"Index","X (mm)","Y (mm)","Arc Angle (Neg = CW)"
"1915","30.78391806","131.53384374",""
"1916","30.493105560000004","131.78114646",""
"1917","30.372482880000003","131.89020150000002",""
"1918","30.250210500000005","132.00586380000001",""
"1919","30.110863020000004","132.14411148000002",""
"1920","29.974267860000005","132.29282136",""
"1921","29.91313308","132.36607650000002",""
"1922","29.85915546","132.4371264",""
"1923","29.81509296","132.50377146000002",""
"1924","29.783697900000004","132.56435634000002",""
"1925","29.781441900000004","132.57151914000002",""
"1926","29.441059440000004","132.57151914000002",""
"1927","29.470249260000003","132.54509574000002",""
"1928","29.50935702","132.50323566",""
"1929","29.540199360000006","132.46027578000002",""
"1930","29.557824360000005","132.41841570000003",""
"1931","29.56064436","132.3974913",""
"1932","29.558952360000003","132.37710270000002",""
"1933","29.552353560000004","132.35727810000003",""
"1934","29.54022756","132.33798930000003",""
"1935","29.520402960000006","132.3176007",""
"1936","29.497278960000003","132.3043749",""
"1937","29.471927160000003","132.29721210000002",""
"1938","29.444403960000002","132.29552010000003",""
"1939","29.39978874","132.3021189",""
"1940","29.352973920000004","132.31864410000003",""
"1941","29.304503760000003","132.34233210000002",""
"1942","29.25658632","132.37152474",""
"1943","29.16515628","132.43982232000002",""
"1944","29.089148820000002","132.50811708",""
"1945","29.032418880000005","132.57145710000003",""
"1946","28.563703860000004","132.57145710000003",""
"1947","28.64081394","132.44863482000002",""
"1948","28.77300144","132.22887222",""
"1949","28.9024338","132.00084702",""
"1950","29.029663740000004","131.76401214",""
"1951","29.154141360000004","131.51891466",""
"1952","29.27586384","131.26445478000002",""
"1953","29.394834000000003","131.00117958",""
"1954","29.51104902","130.7285448",""
"1955","29.51104902","130.7279808",""
"1956","29.511613020000002","130.72685280000002",""
"1957","29.40090546","130.68003516000002",""
"1958","29.400341460000003","130.68116316",""
"1959","29.289633900000005","130.91854794000002",""
"1960","29.171216460000004","131.14767294",""
"1961","29.044536420000004","131.36743554",""
"1962","28.9101465","131.57893554",""
"1963","28.766941260000003","131.78162304000003",""
"1964","28.615476240000003","131.97604794000003",""
"1965","28.455201540000004","132.16221306",""
"1966","28.28721132","132.34011558",""
"1967","28.110411138000003","132.5097555",""
"1968","27.924797892000004","132.67168554000003",""
"1969","27.730922892000002","132.82590570000002",""
"1970","27.528235392000003","132.97296306",""
"1971","27.316735392000005","133.11231054",""
"1972","27.096422892000003","133.24394814000001",""
"1973","26.867297892000003","133.36897566000002",""
"1974","26.629360392000002","133.4868432",""
"1975","26.434383900000004","133.5755181",""
"1976","26.234450412000005","133.65923544000003",""
"1977","26.028458154000003","133.73910066000002",""
"1978","25.816407408000003","133.81510812000002",""
"1979","25.598848638000003","133.88670792000002",""
"1980","25.375782408000003","133.95445560000002",""
"1981","25.146657408000003","134.01779562000002",""
"1982","24.912024666000004","134.07728070000002",""
"1983","24.671333154000003","134.13345792",""
"1984","24.424583154000004","134.18523312000002",""
"1985","24.172876158000005","134.23370046000002",""
"1986","23.914559646000004","134.27831568000002",""
"1987","23.650735392000005","134.31962304",""
"1988","23.38085265","134.35707546",""
"1989","22.823462166000002","134.422068",""
"1990","22.750208154000003","134.40057960000001",""
"1991","22.674200412","134.3934168",""
"1992","22.616368416000004","134.3972802",""
"1993","22.560188658","134.4094062",""
"1994","22.506212166","134.42923080000003",""
"1995","22.454989404000003","134.45678220000002",""
"1996","22.031989404000004","134.48927706",""
"1997","21.596872146000003","134.51516466",""
"1998","21.591914586","134.51020146000002",""
"1999","21.833156844000005","134.37195660000003",""
"2000","22.074399102000005","134.22875418",""
"2001","22.315090332","134.07894168",""
"2002","22.555231098000004","133.92196638000001",""
"2003","22.79427009","133.75673412",""
"2004","23.033309082","133.58158392",""
"2005","23.266289586","133.40037918000002",""
"2006","23.069660574","133.40037918000002",""
"2007","22.863668598000004","133.55790156",""
"2008","22.632891078","133.72368654000002",""
"2009","22.401563094000004","133.88120892",""
"2010","22.169133336","134.03102142",""
"2011","21.936152832","134.17422666000002",""
"2012","21.702621582","134.31136890000002",""
"2013","21.46798884","134.44410912",""
"2014","21.301102086","134.53663896",""
"2015","21.307159446000004","134.55866316",""
"2016","21.263647974","134.57848776",""
"2017","21.141374466000002","134.64017526",""
"2018","21.134214486","134.64347466",""
"2019","21.015245736000004","134.70791448",""
"2020","21.005330616000002","134.71341348",""
"2021","20.8929711","134.7784032",""
"2022","20.870941260000002","134.79162900000003",""
"2023","20.768495736000002","134.85441912000002",""
"2024","20.737651986000003","134.87370792000002",""
"2025","20.663296482000003","134.92272798000002",""
"2026","20.637961602000004","134.72775318",""
"2027","20.625294162000003","134.62861044000002",""
"2028","20.604364122000003","134.45015802000003",""
"2029","20.590594062","134.32678302000002",""
"2030","20.573518962","134.15549058",""
"2031","20.561951322000002","134.03156568000003",""
"2032","20.549283882","133.87954794",""
"2033","20.531658882000002","133.62729048",""
"2034","20.530559082","133.60636608000002",""
"2035","20.619785574","133.59646788",""
"2036","20.735449848000005","133.58160648",""
"2037","20.728839768","133.57444368000003",""
"2038","20.873144526","133.55021988000001",""
"2039","21.018000030000003","133.52047734",""
"2040","21.163957026000002","133.48632714000001",""
"2041","21.310464768000003","133.44832482",""
"2042","21.604582026000003","133.3585473",""
"2043","21.89925003","133.25279730000003",""
"2044","22.193918034000003","133.13272734000003",""
"2045","22.486933518","132.99943722",""
"2046","22.777195272","132.85403238",""
"2047","23.064703014000003","132.69815970000002",""
"2048","23.347254042000003","132.53347734000002",""
"2049","23.624296764000004","132.36053238000002",""
"2050","23.894730534","132.18152724",""
"2051","24.157453014","131.99701464",""
"2052","24.411363276000003","131.80809720000002",""
"2053","24.655910010000003","131.61752724000002",""
"2054","24.889441542","131.42530476000002",""
"2055","25.11140628","131.23308228000002",""
"2056","24.892195272000002","131.53380708",""
"2057","24.671882772000004","131.81635980000001",""
"2058","24.449918034000003","132.08293722000002",""
"2059","24.226851522","132.33354216",""
"2060","24.002683518","132.56927724000002",""
"2061","23.776863276","132.79124226000002",""
"2062","23.549941542000003","132.99998712000001",""
"2063","23.32246878","133.19661726",""
"2064","23.09334378","133.38222966",""
"2065","23.07076122","133.39929066000002",""
"2066","23.267940978000002","133.39929066000002",""
"2067","23.271246018000003","133.39647066",""
"2068","23.508082026","133.20039324",""
"2069","23.743816542","132.99109566",""
"2070","23.978449284000003","132.76913064000001",""
"2071","24.211980534000002","132.53284566000002",""
"2072","24.443859264000004","132.28114092",""
"2073","24.674636784","132.01290816000002",""
"2074","24.903211038000002","131.72760312000003",""
"2075","25.130683518","131.42412318",""
"2076","25.347691542000003","131.11293336000003",""
"2077","25.786113276000002","131.11293336000003",""
"2078","25.666043034","131.23024818000002",""
"2079","25.559742288000002","131.34756582",""
"2080","25.470515514000002","131.45717076000003",""
"2081","25.399464768","131.5574133",""
"2082","25.347140514000003","131.64388578",""
"2083","25.312992288","131.71493568",""
"2084","25.298672328000002","131.76671088",""
"2085","25.298672328000002","131.78433588000001",""
"2086","25.303629888000003","131.79646188",""
"2087","25.313545008000002","131.79815388000003",""
"2088","25.333925148000002","131.79319068",""
"2089","25.400018898000003","131.76510348000002",""
"2090","25.493651922","131.71608342000002",""
"2091","25.606011156","131.65109088000003",""
"2092","25.728835410000002","131.57398080000002",""
"2093","25.853862648000003","131.48861094",""
"2094","25.971729906","131.39993604000003",""
"2095","26.074725894","131.31181104",""
"2096","26.166155652","131.22258342",""
"2097","26.267499402000002","131.11683342",""
"2098","26.270804442","131.11297002",""
"2099","26.627159946000003","131.11297002",""
"2100","26.627159946000003","131.11184202",""
"2101","26.271905934","131.11184202",""
"2102","26.371597446","131.00223708000001",""
"2103","26.469085692","130.88822448000002",""
"2104","26.551152204000005","130.78192458",""
"2105","26.610085692000002","130.69269696",""
"2106","26.627710692","130.65689706",""
"2107","26.636523192000002","130.62825714000002",""
"2108","26.634859392000003","130.60843254",""
"2109","26.622191952000005","130.59797034000002",""
"2110","26.594101932","130.59467094000001",""
"2111","26.561605944000004","130.59907014",""
"2112","26.524152678","130.60899654000002",""
"2113","26.436027678000002","130.64589906",""
"2114","26.334684210000006","130.70097648",""
"2115","26.224527678","130.77037386",""
"2116","26.111617698000003","130.84913646",""
"2117","25.999258182000002","130.93340652",""
"2118","25.894059210000005","131.01877638000002",""
"2119","25.79987544","131.10084402",""
"2120","25.789960320000002","131.10910662",""
"2121","25.787196720000004","131.11192662000002",""
"2122","25.348224240000004","131.11192662000002",""
"2123","25.35593412","131.10090042000002",""
"2124","25.521719382","130.84974276",""
"2125","25.428637386000002","130.77428802",""
"2126","25.259547648","130.93676796",""
"2127","25.079442144","131.10090042000002",""
"2128","25.066774704000004","131.11192662000002",""
"2129","24.628903434000005","131.11192662000002",""
"2130","24.628903434000005","131.11305462",""
"2131","25.065673212000004","131.11305462",""
"2132","24.855274704000003","131.2964646",""
"2133","24.618989442000004","131.49199212000002",""
"2134","24.370587204000003","131.68696692",""
"2135","24.111719946000004","131.87974212",""
"2136","23.844040188000005","132.06865956000001",""
"2137","23.567548212000005","132.25206954",""
"2138","23.284997184000005","132.42886944000003",""
"2139","22.996387950000003","132.59740956000002",""
"2140","22.703372184000003","132.75603456000002",""
"2141","22.407602688000004","132.90364464",""
"2142","22.109630208000002","133.03858446",""
"2143","21.811106700000003","133.15920714",""
"2144","21.513133938000003","133.26440442",""
"2145","21.216262950000004","133.35197952000001",""
"2146","21.06920418","133.38943194",""
"2147","20.922696438000003","133.4213769",""
"2148","20.777290188000006","133.4489283",""
"2149","20.633536458000002","133.4709525",""
"2150","20.517872184000005","133.34537226",""
"2151","20.514567144","133.2511899",""
"2152","20.511262104","133.1366274",""
"2153","20.509062504","133.00278738000003",""
"2154","20.508498504000002","132.90584988",""
"2155","20.508498504000002","132.76209474",""
"2156","20.509062504","132.72298980000002",""
"2157","20.514569964000003","132.51864978",""
"2158","20.523382464","132.32146974000003",""
"2159","20.805933210000003","132.07527246",""
"2160","21.080222202","131.8235649",""
"2161","21.34624944","131.56469736",""
"2162","21.594101214000002","131.30858496000002",""
"2163","21.87059319","131.30858496000002",""
"2164","21.783569964","131.41653738000002",""
"2165","21.712518936000002","131.52339",""
"2166","21.688836576000003","131.5691022",""
"2167","21.675619236000003","131.60710734",""
"2168","21.673419636000002","131.63684988000003",""
"2169","21.676724676000003","131.64787608",""
"2170","21.683884656000004","131.65613868000003",""
"2171","21.693247056","131.66770068000002",""
"2172","21.707567016000002","131.67209988000002",""
"2173","21.727394436000004","131.67040788",""
"2174","21.751076796000003","131.66324508000002",""
"2175","21.810010566000003","131.63405244",""
"2176","21.878858046","131.59109256000002",""
"2177","22.029221292000003","131.48534256000002",""
"2178","22.165264296000004","131.39005758000002",""
"2179","22.217588550000002","131.35039992000003",""
"2180","22.259998812000003","131.30854266",""
"2181","23.164381554000002","131.30854266",""
"2182","23.164381554000002","131.30741466",""
"2183","22.261100304000003","131.30741466",""
"2184","22.268810184","131.29971606",""
"2185","22.317829680000003","131.24133360000002",""
"2186","22.362442926","131.17799358000002",""
"2187","22.401548430000002","131.11355094",""
"2188","22.43239218","131.05021092",""
"2189","22.45442484","130.99182846",""
"2190","22.46488986","130.94060598000002",""
"2191","22.46269026","130.90039842000002",""
"2192","22.45608018","130.88497302000002",""
"2193","22.446165060000002","130.87394682000001",""
"2194","22.437902460000004","130.86182082000002",""
"2195","22.4241324","130.85742162000003",""
"2196","22.389983892","130.86348462",""
"2197","22.3448199","130.88550882",""
"2198","22.291394154000002","130.91965620000002",""
"2199","22.233562158000005","130.96261608",""
"2200","22.1156949","131.06175882000002",""
"2201","22.014901896","131.15428866000002",""
"2202","21.945503388","131.22478866000003",""
"2203","21.8777574","131.29969632",""
